MP_BCQMy206___contig_1	1506000	1506500	GC.w500	0.256000
MP_BCQMy206___contig_1	1506500	1507000	GC.w500	0.326000
MP_BCQMy206___contig_1	1507000	1507500	GC.w500	0.322000
MP_BCQMy206___contig_1	1507500	1508000	GC.w500	0.320000
MP_BCQMy206___contig_1	1508000	1508500	GC.w500	0.326000
MP_BCQMy206___contig_1	1508500	1509000	GC.w500	0.358000
MP_BCQMy206___contig_1	1509000	1509500	GC.w500	0.300000
MP_BCQMy206___contig_1	1509500	1510000	GC.w500	0.352000
MP_BCQMy206___contig_1	1510000	1510500	GC.w500	0.350000
MP_BCQMy206___contig_1	1510500	1511000	GC.w500	0.364000
MP_BCQMy206___contig_1	1511000	1511500	GC.w500	0.338000
MP_BCQMy206___contig_1	1511500	1512000	GC.w500	0.346000
MP_BCQMy206___contig_1	1512000	1512500	GC.w500	0.322000
MP_BCQMy206___contig_1	1512500	1513000	GC.w500	0.302000
MP_BCQMy206___contig_1	1513000	1513500	GC.w500	0.336000
MP_BCQMy206___contig_1	1513500	1514000	GC.w500	0.322000
MP_BCQMy206___contig_1	1514000	1514500	GC.w500	0.258000
MP_BCQMy206___contig_1	1514500	1515000	GC.w500	0.238000
MP_BCQMy206___contig_1	1515000	1515500	GC.w500	0.382000
MP_BCQMy206___contig_1	1515500	1516000	GC.w500	0.274000
MP_BCQMy206___contig_1	1516000	1516500	GC.w500	0.344000
MP_BCQMy206___contig_1	1516500	1517000	GC.w500	0.278000
MP_BCQMy206___contig_1	1517000	1517500	GC.w500	0.204000
MP_BCQMy206___contig_1	1517500	1518000	GC.w500	0.378000
MP_BCQMy206___contig_1	1518000	1518500	GC.w500	0.322000
MP_BCQMy206___contig_1	1518500	1519000	GC.w500	0.322000
MP_BCQMy206___contig_1	1519000	1519500	GC.w500	0.368000
MP_BCQMy206___contig_1	1519500	1520000	GC.w500	0.310000
MP_BCQMy206___contig_1	1520000	1520500	GC.w500	0.352000
MP_BCQMy206___contig_1	1520500	1521000	GC.w500	0.358000
MP_BCQMy206___contig_1	1521000	1521500	GC.w500	0.356000
MP_BCQMy206___contig_1	1521500	1522000	GC.w500	0.354000
MP_BCQMy206___contig_1	1522000	1522500	GC.w500	0.310000
MP_BCQMy206___contig_1	1522500	1523000	GC.w500	0.298000
MP_BCQMy206___contig_1	1523000	1523500	GC.w500	0.276000
MP_BCQMy206___contig_1	1523500	1524000	GC.w500	0.304000
MP_BCQMy206___contig_1	1524000	1524500	GC.w500	0.380000
MP_BCQMy206___contig_1	1524500	1525000	GC.w500	0.306000
MP_BCQMy206___contig_1	1525000	1525500	GC.w500	0.340000
MP_BCQMy206___contig_1	1525500	1526000	GC.w500	0.366000
MP_BCQMy206___contig_1	1526000	1526500	GC.w500	0.350000
MP_BCQMy206___contig_1	1526500	1527000	GC.w500	0.380000
MP_BCQMy206___contig_1	1527000	1527500	GC.w500	0.302000
MP_BCQMy206___contig_1	1527500	1528000	GC.w500	0.292000
MP_BCQMy206___contig_1	1528000	1528500	GC.w500	0.286000
MP_BCQMy206___contig_1	1528500	1529000	GC.w500	0.308000
MP_BCQMy206___contig_1	1529000	1529500	GC.w500	0.316000
MP_BCQMy206___contig_1	1529500	1530000	GC.w500	0.302000
MP_BCQMy206___contig_1	1530000	1530500	GC.w500	0.316000
MP_BCQMy206___contig_1	1530500	1531000	GC.w500	0.286000
MP_BCQMy206___contig_1	1531000	1531500	GC.w500	0.334000
MP_BCQMy206___contig_1	1531500	1532000	GC.w500	0.292000
MP_BCQMy206___contig_1	1532000	1532500	GC.w500	0.324000
MP_BCQMy206___contig_1	1532500	1533000	GC.w500	0.332000
MP_BCQMy206___contig_1	1533000	1533500	GC.w500	0.242000
MP_BCQMy206___contig_1	1533500	1534000	GC.w500	0.366000
MP_BCQMy206___contig_1	1534000	1534500	GC.w500	0.330000
MP_BCQMy206___contig_1	1534500	1535000	GC.w500	0.324000
MP_BCQMy206___contig_1	1535000	1535500	GC.w500	0.364000
MP_BCQMy206___contig_1	1535500	1536000	GC.w500	0.292000
MP_BCQMy206___contig_1	1536000	1536500	GC.w500	0.312000
MP_BCQMy206___contig_1	1536500	1537000	GC.w500	0.248000
MP_BCQMy206___contig_1	1537000	1537500	GC.w500	0.334000
MP_BCQMy206___contig_1	1537500	1538000	GC.w500	0.310000
MP_BCQMy206___contig_1	1538000	1538500	GC.w500	0.368000
MP_BCQMy206___contig_1	1538500	1539000	GC.w500	0.242000
MP_BCQMy206___contig_1	1539000	1539500	GC.w500	0.336000
MP_BCQMy206___contig_1	1539500	1540000	GC.w500	0.320000
MP_BCQMy206___contig_1	1540000	1540500	GC.w500	0.322000
MP_BCQMy206___contig_1	1540500	1541000	GC.w500	0.332000
MP_BCQMy206___contig_1	1541000	1541500	GC.w500	0.274000
MP_BCQMy206___contig_1	1541500	1542000	GC.w500	0.328000
MP_BCQMy206___contig_1	1542000	1542500	GC.w500	0.218000
MP_BCQMy206___contig_1	1542500	1543000	GC.w500	0.346000
MP_BCQMy206___contig_1	1543000	1543500	GC.w500	0.328000
MP_BCQMy206___contig_1	1543500	1544000	GC.w500	0.374000
MP_BCQMy206___contig_1	1544000	1544500	GC.w500	0.266000
MP_BCQMy206___contig_1	1544500	1545000	GC.w500	0.224000
MP_BCQMy206___contig_1	1545000	1545500	GC.w500	0.268000
MP_BCQMy206___contig_1	1545500	1546000	GC.w500	0.300000
MP_BCQMy206___contig_1	1546000	1546500	GC.w500	0.328000
MP_BCQMy206___contig_1	1546500	1547000	GC.w500	0.304000
MP_BCQMy206___contig_1	1547000	1547500	GC.w500	0.312000
MP_BCQMy206___contig_1	1547500	1548000	GC.w500	0.334000
MP_BCQMy206___contig_1	1548000	1548500	GC.w500	0.356000
MP_BCQMy206___contig_1	1548500	1549000	GC.w500	0.306000
MP_BCQMy206___contig_1	1549000	1549500	GC.w500	0.288000
MP_BCQMy206___contig_1	1549500	1550000	GC.w500	0.348000
MP_BCQMy206___contig_1	1550000	1550500	GC.w500	0.370000
MP_BCQMy206___contig_1	1550500	1551000	GC.w500	0.374000
MP_BCQMy206___contig_1	1551000	1551500	GC.w500	0.212000
MP_BCQMy206___contig_1	1551500	1552000	GC.w500	0.292000
MP_BCQMy206___contig_1	1552000	1552500	GC.w500	0.300000
MP_BCQMy206___contig_1	1552500	1553000	GC.w500	0.344000
MP_BCQMy206___contig_1	1553000	1553500	GC.w500	0.282000
MP_BCQMy206___contig_1	1553500	1554000	GC.w500	0.292000
MP_BCQMy206___contig_1	1554000	1554500	GC.w500	0.276000
MP_BCQMy206___contig_1	1554500	1555000	GC.w500	0.320000
MP_BCQMy206___contig_1	1555000	1555500	GC.w500	0.282000
MP_BCQMy206___contig_1	1555500	1556000	GC.w500	0.322000
MP_BCQMy206___contig_1	1556000	1556500	GC.w500	0.246000
MP_BCQMy206___contig_1	1556500	1557000	GC.w500	0.306000
MP_BCQMy206___contig_1	1557000	1557500	GC.w500	0.258000
MP_BCQMy206___contig_1	1557500	1558000	GC.w500	0.304000
MP_BCQMy206___contig_1	1558000	1558500	GC.w500	0.344000
MP_BCQMy206___contig_1	1558500	1559000	GC.w500	0.278000
MP_BCQMy206___contig_1	1559000	1559500	GC.w500	0.298000
MP_BCQMy206___contig_1	1559500	1560000	GC.w500	0.266000
MP_BCQMy206___contig_1	1560000	1560500	GC.w500	0.266000
MP_BCQMy206___contig_1	1560500	1561000	GC.w500	0.306000
MP_BCQMy206___contig_1	1561000	1561500	GC.w500	0.312000
MP_BCQMy206___contig_1	1561500	1562000	GC.w500	0.316000
MP_BCQMy206___contig_1	1562000	1562500	GC.w500	0.298000
MP_BCQMy206___contig_1	1562500	1563000	GC.w500	0.202000
MP_BCQMy206___contig_1	1563000	1563500	GC.w500	0.342000
MP_BCQMy206___contig_1	1563500	1564000	GC.w500	0.270000
MP_BCQMy206___contig_1	1564000	1564500	GC.w500	0.310000
MP_BCQMy206___contig_1	1564500	1565000	GC.w500	0.358000
MP_BCQMy206___contig_1	1565000	1565500	GC.w500	0.312000
MP_BCQMy206___contig_1	1565500	1566000	GC.w500	0.278000
MP_BCQMy206___contig_1	1566000	1566500	GC.w500	0.330000
MP_BCQMy206___contig_1	1566500	1567000	GC.w500	0.306000
MP_BCQMy206___contig_1	1567000	1567500	GC.w500	0.322000
MP_BCQMy206___contig_1	1567500	1568000	GC.w500	0.314000
MP_BCQMy206___contig_1	1568000	1568500	GC.w500	0.294000
MP_BCQMy206___contig_1	1568500	1569000	GC.w500	0.268000
MP_BCQMy206___contig_1	1569000	1569500	GC.w500	0.296000
MP_BCQMy206___contig_1	1569500	1570000	GC.w500	0.296000
MP_BCQMy206___contig_1	1570000	1570500	GC.w500	0.282000
MP_BCQMy206___contig_1	1570500	1571000	GC.w500	0.344000
MP_BCQMy206___contig_1	1571000	1571500	GC.w500	0.284000
MP_BCQMy206___contig_1	1571500	1572000	GC.w500	0.298000
MP_BCQMy206___contig_1	1572000	1572500	GC.w500	0.300000
MP_BCQMy206___contig_1	1572500	1573000	GC.w500	0.292000
MP_BCQMy206___contig_1	1573000	1573500	GC.w500	0.314000
MP_BCQMy206___contig_1	1573500	1574000	GC.w500	0.246000
MP_BCQMy206___contig_1	1574000	1574500	GC.w500	0.264000
MP_BCQMy206___contig_1	1574500	1575000	GC.w500	0.266000
MP_BCQMy206___contig_1	1575000	1575500	GC.w500	0.226000
MP_BCQMy206___contig_1	1575500	1576000	GC.w500	0.332000
MP_BCQMy206___contig_1	1576000	1576500	GC.w500	0.274000
MP_BCQMy206___contig_1	1576500	1577000	GC.w500	0.360000
MP_BCQMy206___contig_1	1577000	1577500	GC.w500	0.388000
MP_BCQMy206___contig_1	1577500	1578000	GC.w500	0.370000
MP_BCQMy206___contig_1	1578000	1578500	GC.w500	0.340000
MP_BCQMy206___contig_1	1578500	1579000	GC.w500	0.396000
MP_BCQMy206___contig_1	1579000	1579500	GC.w500	0.352000
MP_BCQMy206___contig_1	1579500	1580000	GC.w500	0.366000
MP_BCQMy206___contig_1	1580000	1580500	GC.w500	0.358000
MP_BCQMy206___contig_1	1580500	1581000	GC.w500	0.392000
MP_BCQMy206___contig_1	1581000	1581500	GC.w500	0.388000
MP_BCQMy206___contig_1	1581500	1582000	GC.w500	0.392000
MP_BCQMy206___contig_1	1582000	1582500	GC.w500	0.386000
MP_BCQMy206___contig_1	1582500	1583000	GC.w500	0.344000
MP_BCQMy206___contig_1	1583000	1583500	GC.w500	0.366000
MP_BCQMy206___contig_1	1583500	1584000	GC.w500	0.308000
MP_BCQMy206___contig_1	1584000	1584500	GC.w500	0.252000
MP_BCQMy206___contig_1	1584500	1585000	GC.w500	0.332000
MP_BCQMy206___contig_1	1585000	1585500	GC.w500	0.296000
MP_BCQMy206___contig_1	1585500	1586000	GC.w500	0.320000
MP_BCQMy206___contig_1	1586000	1586500	GC.w500	0.252000
MP_BCQMy206___contig_1	1586500	1587000	GC.w500	0.220000
MP_BCQMy206___contig_1	1587000	1587500	GC.w500	0.306000
MP_BCQMy206___contig_1	1587500	1588000	GC.w500	0.328000
MP_BCQMy206___contig_1	1588000	1588500	GC.w500	0.314000
MP_BCQMy206___contig_1	1588500	1589000	GC.w500	0.234000
MP_BCQMy206___contig_1	1589000	1589500	GC.w500	0.160000
MP_BCQMy206___contig_1	1589500	1590000	GC.w500	0.278000
MP_BCQMy206___contig_1	1590000	1590500	GC.w500	0.326000
MP_BCQMy206___contig_1	1590500	1591000	GC.w500	0.344000
MP_BCQMy206___contig_1	1591000	1591500	GC.w500	0.410000
MP_BCQMy206___contig_1	1591500	1592000	GC.w500	0.378000
MP_BCQMy206___contig_1	1592000	1592500	GC.w500	0.382000
MP_BCQMy206___contig_1	1592500	1593000	GC.w500	0.348000
MP_BCQMy206___contig_1	1593000	1593500	GC.w500	0.340000
MP_BCQMy206___contig_1	1593500	1594000	GC.w500	0.348000
MP_BCQMy206___contig_1	1594000	1594500	GC.w500	0.368000
MP_BCQMy206___contig_1	1594500	1595000	GC.w500	0.332000
MP_BCQMy206___contig_1	1595000	1595500	GC.w500	0.336000
MP_BCQMy206___contig_1	1595500	1596000	GC.w500	0.308000
MP_BCQMy206___contig_1	1596000	1596500	GC.w500	0.370000
MP_BCQMy206___contig_1	1596500	1597000	GC.w500	0.384000
MP_BCQMy206___contig_1	1597000	1597500	GC.w500	0.406000
MP_BCQMy206___contig_1	1597500	1598000	GC.w500	0.364000
MP_BCQMy206___contig_1	1598000	1598500	GC.w500	0.356000
MP_BCQMy206___contig_1	1598500	1599000	GC.w500	0.398000
MP_BCQMy206___contig_1	1599000	1599500	GC.w500	0.362000
MP_BCQMy206___contig_1	1599500	1600000	GC.w500	0.386000
MP_BCQMy206___contig_1	1600000	1600500	GC.w500	0.436000
MP_BCQMy206___contig_1	1600500	1601000	GC.w500	0.356000
MP_BCQMy206___contig_1	1601000	1601500	GC.w500	0.360000
MP_BCQMy206___contig_1	1601500	1602000	GC.w500	0.360000
MP_BCQMy206___contig_1	1602000	1602500	GC.w500	0.400000
MP_BCQMy206___contig_1	1602500	1603000	GC.w500	0.348000
MP_BCQMy206___contig_1	1603000	1603500	GC.w500	0.368000
MP_BCQMy206___contig_1	1603500	1604000	GC.w500	0.336000
MP_BCQMy206___contig_1	1604000	1604500	GC.w500	0.346000
MP_BCQMy206___contig_1	1604500	1605000	GC.w500	0.388000
MP_BCQMy206___contig_1	1605000	1605500	GC.w500	0.360000
MP_BCQMy206___contig_1	1605500	1606000	GC.w500	0.364000
MP_BCQMy206___contig_1	1606000	1606500	GC.w500	0.358000
MP_BCQMy206___contig_1	1606500	1607000	GC.w500	0.346000
MP_BCQMy206___contig_1	1607000	1607500	GC.w500	0.324000
MP_BCQMy206___contig_1	1607500	1608000	GC.w500	0.344000
MP_BCQMy206___contig_1	1608000	1608500	GC.w500	0.352000
MP_BCQMy206___contig_1	1608500	1609000	GC.w500	0.376000
MP_BCQMy206___contig_1	1609000	1609500	GC.w500	0.372000
MP_BCQMy206___contig_1	1609500	1610000	GC.w500	0.392000
MP_BCQMy206___contig_1	1610000	1610500	GC.w500	0.332000
MP_BCQMy206___contig_1	1610500	1611000	GC.w500	0.394000
MP_BCQMy206___contig_1	1611000	1611500	GC.w500	0.416000
MP_BCQMy206___contig_1	1611500	1612000	GC.w500	0.406000
MP_BCQMy206___contig_1	1612000	1612500	GC.w500	0.378000
MP_BCQMy206___contig_1	1612500	1613000	GC.w500	0.370000
MP_BCQMy206___contig_1	1613000	1613500	GC.w500	0.420000
MP_BCQMy206___contig_1	1613500	1614000	GC.w500	0.426000
MP_BCQMy206___contig_1	1614000	1614500	GC.w500	0.472000
MP_BCQMy206___contig_1	1614500	1615000	GC.w500	0.478000
MP_BCQMy206___contig_1	1615000	1615500	GC.w500	0.366000
MP_BCQMy206___contig_1	1615500	1616000	GC.w500	0.366000
MP_BCQMy206___contig_1	1616000	1616500	GC.w500	0.378000
MP_BCQMy206___contig_1	1616500	1617000	GC.w500	0.448000
MP_BCQMy206___contig_1	1617000	1617500	GC.w500	0.470000
MP_BCQMy206___contig_1	1617500	1618000	GC.w500	0.396000
MP_BCQMy206___contig_1	1618000	1618500	GC.w500	0.374000
MP_BCQMy206___contig_1	1618500	1619000	GC.w500	0.384000
MP_BCQMy206___contig_1	1619000	1619500	GC.w500	0.396000
MP_BCQMy206___contig_1	1619500	1620000	GC.w500	0.334000
MP_BCQMy206___contig_1	1620000	1620500	GC.w500	0.414000
MP_BCQMy206___contig_1	1620500	1621000	GC.w500	0.426000
MP_BCQMy206___contig_1	1621000	1621500	GC.w500	0.418000
MP_BCQMy206___contig_1	1621500	1622000	GC.w500	0.378000
MP_BCQMy206___contig_1	1622000	1622500	GC.w500	0.326000
MP_BCQMy206___contig_1	1622500	1623000	GC.w500	0.368000
MP_BCQMy206___contig_1	1623000	1623500	GC.w500	0.354000
MP_BCQMy206___contig_1	1623500	1624000	GC.w500	0.308000
MP_BCQMy206___contig_1	1624000	1624500	GC.w500	0.288000
MP_BCQMy206___contig_1	1624500	1625000	GC.w500	0.292000
MP_BCQMy206___contig_1	1625000	1625500	GC.w500	0.336000
MP_BCQMy206___contig_1	1625500	1626000	GC.w500	0.288000
MP_BCQMy206___contig_1	1626000	1626500	GC.w500	0.312000
MP_BCQMy206___contig_1	1626500	1627000	GC.w500	0.344000
MP_BCQMy206___contig_1	1627000	1627500	GC.w500	0.370000
MP_BCQMy206___contig_1	1627500	1628000	GC.w500	0.306000
MP_BCQMy206___contig_1	1628000	1628500	GC.w500	0.368000
MP_BCQMy206___contig_1	1628500	1629000	GC.w500	0.380000
MP_BCQMy206___contig_1	1629000	1629500	GC.w500	0.332000
MP_BCQMy206___contig_1	1629500	1630000	GC.w500	0.330000
MP_BCQMy206___contig_1	1630000	1630500	GC.w500	0.216000
MP_BCQMy206___contig_1	1630500	1631000	GC.w500	0.290000
MP_BCQMy206___contig_1	1631000	1631500	GC.w500	0.234000
MP_BCQMy206___contig_1	1631500	1632000	GC.w500	0.332000
MP_BCQMy206___contig_1	1632000	1632500	GC.w500	0.306000
MP_BCQMy206___contig_1	1632500	1633000	GC.w500	0.256000
MP_BCQMy206___contig_1	1633000	1633500	GC.w500	0.262000
MP_BCQMy206___contig_1	1633500	1634000	GC.w500	0.330000
MP_BCQMy206___contig_1	1634000	1634500	GC.w500	0.352000
MP_BCQMy206___contig_1	1634500	1635000	GC.w500	0.268000
MP_BCQMy206___contig_1	1635000	1635500	GC.w500	0.338000
MP_BCQMy206___contig_1	1635500	1636000	GC.w500	0.214000
MP_BCQMy206___contig_1	1636000	1636500	GC.w500	0.292000
MP_BCQMy206___contig_1	1636500	1637000	GC.w500	0.288000
MP_BCQMy206___contig_1	1637000	1637500	GC.w500	0.308000
MP_BCQMy206___contig_1	1637500	1638000	GC.w500	0.346000
MP_BCQMy206___contig_1	1638000	1638500	GC.w500	0.340000
MP_BCQMy206___contig_1	1638500	1639000	GC.w500	0.360000
MP_BCQMy206___contig_1	1639000	1639500	GC.w500	0.234000
MP_BCQMy206___contig_1	1639500	1640000	GC.w500	0.320000
MP_BCQMy206___contig_1	1640000	1640500	GC.w500	0.298000
MP_BCQMy206___contig_1	1640500	1641000	GC.w500	0.308000
MP_BCQMy206___contig_1	1641000	1641500	GC.w500	0.318000
MP_BCQMy206___contig_1	1641500	1642000	GC.w500	0.334000
MP_BCQMy206___contig_1	1642000	1642500	GC.w500	0.278000
MP_BCQMy206___contig_1	1642500	1643000	GC.w500	0.290000
MP_BCQMy206___contig_1	1643000	1643500	GC.w500	0.346000
MP_BCQMy206___contig_1	1643500	1644000	GC.w500	0.356000
MP_BCQMy206___contig_1	1644000	1644500	GC.w500	0.240000
MP_BCQMy206___contig_1	1644500	1645000	GC.w500	0.256000
MP_BCQMy206___contig_1	1645000	1645500	GC.w500	0.308000
MP_BCQMy206___contig_1	1645500	1646000	GC.w500	0.332000
MP_BCQMy206___contig_1	1646000	1646500	GC.w500	0.312000
MP_BCQMy206___contig_1	1646500	1647000	GC.w500	0.284000
MP_BCQMy206___contig_1	1647000	1647500	GC.w500	0.272000
MP_BCQMy206___contig_1	1647500	1648000	GC.w500	0.334000
MP_BCQMy206___contig_1	1648000	1648500	GC.w500	0.268000
MP_BCQMy206___contig_1	1648500	1649000	GC.w500	0.286000
MP_BCQMy206___contig_1	1649000	1649500	GC.w500	0.306000
MP_BCQMy206___contig_1	1649500	1650000	GC.w500	0.360000
MP_BCQMy206___contig_1	1650000	1650500	GC.w500	0.312000
MP_BCQMy206___contig_1	1650500	1651000	GC.w500	0.272000
MP_BCQMy206___contig_1	1651000	1651500	GC.w500	0.266000
MP_BCQMy206___contig_1	1651500	1652000	GC.w500	0.360000
MP_BCQMy206___contig_1	1652000	1652500	GC.w500	0.352000
MP_BCQMy206___contig_1	1652500	1653000	GC.w500	0.350000
MP_BCQMy206___contig_1	1653000	1653500	GC.w500	0.308000
MP_BCQMy206___contig_1	1653500	1654000	GC.w500	0.300000
MP_BCQMy206___contig_1	1654000	1654500	GC.w500	0.192000
MP_BCQMy206___contig_1	1654500	1655000	GC.w500	0.212000
MP_BCQMy206___contig_1	1655000	1655500	GC.w500	0.310000
MP_BCQMy206___contig_1	1655500	1656000	GC.w500	0.258000
MP_BCQMy206___contig_1	1656000	1656500	GC.w500	0.342000
MP_BCQMy206___contig_1	1656500	1657000	GC.w500	0.324000
MP_BCQMy206___contig_1	1657000	1657500	GC.w500	0.358000
MP_BCQMy206___contig_1	1657500	1658000	GC.w500	0.326000
MP_BCQMy206___contig_1	1658000	1658500	GC.w500	0.266000
MP_BCQMy206___contig_1	1658500	1659000	GC.w500	0.356000
MP_BCQMy206___contig_1	1659000	1659500	GC.w500	0.490000
MP_BCQMy206___contig_1	1659500	1660000	GC.w500	0.518000
MP_BCQMy206___contig_1	1660000	1660500	GC.w500	0.540000
MP_BCQMy206___contig_1	1660500	1661000	GC.w500	0.540000
MP_BCQMy206___contig_1	1661000	1661500	GC.w500	0.486000
MP_BCQMy206___contig_1	1661500	1662000	GC.w500	0.560000
MP_BCQMy206___contig_1	1662000	1662500	GC.w500	0.514000
MP_BCQMy206___contig_1	1662500	1663000	GC.w500	0.500000
MP_BCQMy206___contig_1	1663000	1663500	GC.w500	0.508000
MP_BCQMy206___contig_1	1663500	1664000	GC.w500	0.504000
MP_BCQMy206___contig_1	1664000	1664500	GC.w500	0.500000
MP_BCQMy206___contig_1	1664500	1665000	GC.w500	0.528000
MP_BCQMy206___contig_1	1665000	1665500	GC.w500	0.534000
MP_BCQMy206___contig_1	1665500	1666000	GC.w500	0.518000
MP_BCQMy206___contig_1	1666000	1666500	GC.w500	0.314000
MP_BCQMy206___contig_1	1666500	1667000	GC.w500	0.266000
MP_BCQMy206___contig_1	1667000	1667500	GC.w500	0.282000
MP_BCQMy206___contig_1	1667500	1668000	GC.w500	0.300000
MP_BCQMy206___contig_1	1668000	1668500	GC.w500	0.306000
MP_BCQMy206___contig_1	1668500	1669000	GC.w500	0.268000
MP_BCQMy206___contig_1	1669000	1669500	GC.w500	0.358000
MP_BCQMy206___contig_1	1669500	1670000	GC.w500	0.302000
MP_BCQMy206___contig_1	1670000	1670500	GC.w500	0.322000
MP_BCQMy206___contig_1	1670500	1671000	GC.w500	0.286000
MP_BCQMy206___contig_1	1671000	1671500	GC.w500	0.286000
MP_BCQMy206___contig_1	1671500	1672000	GC.w500	0.266000
MP_BCQMy206___contig_1	1672000	1672500	GC.w500	0.342000
MP_BCQMy206___contig_1	1672500	1673000	GC.w500	0.212000
MP_BCQMy206___contig_1	1673000	1673500	GC.w500	0.294000
MP_BCQMy206___contig_1	1673500	1674000	GC.w500	0.274000
MP_BCQMy206___contig_1	1674000	1674500	GC.w500	0.232000
MP_BCQMy206___contig_1	1674500	1675000	GC.w500	0.274000
MP_BCQMy206___contig_1	1675000	1675500	GC.w500	0.336000
MP_BCQMy206___contig_1	1675500	1676000	GC.w500	0.314000
MP_BCQMy206___contig_1	1676000	1676500	GC.w500	0.352000
MP_BCQMy206___contig_1	1676500	1677000	GC.w500	0.362000
MP_BCQMy206___contig_1	1677000	1677500	GC.w500	0.324000
MP_BCQMy206___contig_1	1677500	1678000	GC.w500	0.340000
MP_BCQMy206___contig_1	1678000	1678500	GC.w500	0.328000
MP_BCQMy206___contig_1	1678500	1679000	GC.w500	0.258000
MP_BCQMy206___contig_1	1679000	1679500	GC.w500	0.302000
MP_BCQMy206___contig_1	1679500	1680000	GC.w500	0.330000
MP_BCQMy206___contig_1	1680000	1680500	GC.w500	0.304000
MP_BCQMy206___contig_1	1680500	1681000	GC.w500	0.314000
MP_BCQMy206___contig_1	1681000	1681500	GC.w500	0.338000
MP_BCQMy206___contig_1	1681500	1682000	GC.w500	0.302000
MP_BCQMy206___contig_1	1682000	1682500	GC.w500	0.284000
MP_BCQMy206___contig_1	1682500	1683000	GC.w500	0.262000
MP_BCQMy206___contig_1	1683000	1683500	GC.w500	0.334000
MP_BCQMy206___contig_1	1683500	1684000	GC.w500	0.302000
MP_BCQMy206___contig_1	1684000	1684500	GC.w500	0.164000
MP_BCQMy206___contig_1	1684500	1685000	GC.w500	0.252000
MP_BCQMy206___contig_1	1685000	1685500	GC.w500	0.268000
MP_BCQMy206___contig_1	1685500	1686000	GC.w500	0.216000
MP_BCQMy206___contig_1	1686000	1686500	GC.w500	0.264000
MP_BCQMy206___contig_1	1686500	1687000	GC.w500	0.256000
MP_BCQMy206___contig_1	1687000	1687500	GC.w500	0.240000
MP_BCQMy206___contig_1	1687500	1688000	GC.w500	0.188000
MP_BCQMy206___contig_1	1688000	1688500	GC.w500	0.274000
MP_BCQMy206___contig_1	1688500	1689000	GC.w500	0.226000
MP_BCQMy206___contig_1	1689000	1689500	GC.w500	0.248000
MP_BCQMy206___contig_1	1689500	1690000	GC.w500	0.304000
MP_BCQMy206___contig_1	1690000	1690500	GC.w500	0.298000
MP_BCQMy206___contig_1	1690500	1691000	GC.w500	0.326000
MP_BCQMy206___contig_1	1691000	1691500	GC.w500	0.312000
MP_BCQMy206___contig_1	1691500	1692000	GC.w500	0.312000
MP_BCQMy206___contig_1	1692000	1692500	GC.w500	0.324000
MP_BCQMy206___contig_1	1692500	1693000	GC.w500	0.300000
MP_BCQMy206___contig_1	1693000	1693500	GC.w500	0.330000
MP_BCQMy206___contig_1	1693500	1694000	GC.w500	0.298000
MP_BCQMy206___contig_1	1694000	1694500	GC.w500	0.316000
MP_BCQMy206___contig_1	1694500	1695000	GC.w500	0.296000
MP_BCQMy206___contig_1	1695000	1695500	GC.w500	0.284000
MP_BCQMy206___contig_1	1695500	1696000	GC.w500	0.296000
MP_BCQMy206___contig_1	1696000	1696500	GC.w500	0.332000
MP_BCQMy206___contig_1	1696500	1697000	GC.w500	0.312000
MP_BCQMy206___contig_1	1697000	1697500	GC.w500	0.330000
MP_BCQMy206___contig_1	1697500	1698000	GC.w500	0.306000
MP_BCQMy206___contig_1	1698000	1698500	GC.w500	0.254000
MP_BCQMy206___contig_1	1698500	1699000	GC.w500	0.288000
MP_BCQMy206___contig_1	1699000	1699500	GC.w500	0.324000
MP_BCQMy206___contig_1	1699500	1700000	GC.w500	0.332000
MP_BCQMy206___contig_1	1700000	1700500	GC.w500	0.304000
MP_BCQMy206___contig_1	1700500	1701000	GC.w500	0.248000
MP_BCQMy206___contig_1	1701000	1701500	GC.w500	0.320000
MP_BCQMy206___contig_1	1701500	1702000	GC.w500	0.270000
MP_BCQMy206___contig_1	1702000	1702500	GC.w500	0.216000
